audio_duration_s,audio_rms_mean,audio_rms_std,audio_zcr,audio_silence_ratio,audio_peak,audio_abs_mean,audio_start_latency_s,audio_speech_duration_s,audio_speech_ratio,audio_pause_count_500ms,audio_pause_mean_s,audio_pause_max_s,audio_pause_total_s,audio_speaking_rate_wpm,audio_articulation_rate_wpm,audio_word_count,egemaps_f0semitone_mean,egemaps_f0semitone_std,egemaps_loudness_mean,egemaps_loudness_std,egemaps_jitter_local_mean,egemaps_shimmer_localdb_mean,egemaps_hnr_mean,egemaps_alpha_ratio_mean,egemaps_spectral_slope_mean,egemaps_voiced_segments_per_sec,split,user_id,question_id
52.1055625,0.03499387577176094,0.028953028842806816,0.13951022444847472,0.22840690978886757,0.65020751953125,0.0273728109896183,0.0,48.28,0.9265805354274796,2.0,0.7900000000000027,1.0600000000000023,1.5800000000000054,198.05946821896416,213.75310687655343,172.0,25.70241355895996,0.2890031933784485,0.0,0.0,0.017055900767445564,1.140886664390564,5.078254699707031,-16.813400268554688,0.017631713300943375,2.651806354522705,train,60306cf6330619ee41fa3cd2,q6
52.7325,0.022542620077729225,0.02370382472872734,0.10993589097792038,0.3557874762808349,0.779632568359375,0.01669243909418583,0.34,42.32,0.802541127388233,8.0,1.065,1.879999999999999,8.52,188.87782676717393,235.34971644612477,166.0,24.138286590576172,0.22903747856616974,0.0,0.0,0.023241376504302025,1.38919198513031,4.130719184875488,-17.713623046875,0.022635435685515404,2.5061705112457275,train,60318abd5f6c24103dd02a1f,q1
44.907375,0.02381344698369503,0.022914333269000053,0.09904149797429984,0.34966592427616927,0.65362548828125,0.017523061484098434,0.21,34.18,0.7611221987479785,5.0,1.0879999999999996,1.6400000000000006,5.439999999999998,180.37126418544838,236.98069046225862,135.0,25.022302627563477,0.27794817090034485,0.0,0.0,0.022910218685865402,1.4670604467391968,4.691741943359375,-18.821645736694336,0.02049163542687893,2.3416593074798584,train,60318abd5f6c24103dd02a1f,q2
50.4801875,0.02510402537882328,0.027311747893691063,0.10845852699453498,0.3726461843409316,0.66693115234375,0.01866394281387329,2.32,41.83999999999999,0.8288400275850796,5.0,0.7319999999999997,0.9199999999999946,3.6599999999999984,194.92796059840308,235.18164435946468,164.0,24.50862693786621,0.24059413373470306,0.0,0.0,0.02443767338991165,1.407102108001709,4.468331813812256,-18.754411697387695,0.0236817616969347,2.4395081996917725,train,60318abd5f6c24103dd02a1f,q3
44.7913125,0.027961833402514458,0.033470626920461655,0.10710936845924147,0.3206703910614525,0.676116943359375,0.020573701709508896,0.46,37.6,0.8394484979648678,4.0,1.2799999999999994,1.9600000000000009,5.119999999999997,211.64818512518474,252.12765957446808,158.0,24.041889190673828,0.20900237560272217,0.0,0.0,0.018675103783607483,1.2398262023925781,4.6969895362854,-17.97765350341797,0.02519882842898369,2.5933377742767334,train,60318abd5f6c24103dd02a1f,q4
43.30525,0.028848718851804733,0.032840825617313385,0.11724778930930618,0.32909930715935337,0.661773681640625,0.021257717162370682,0.14,34.97999999999999,0.8077542561236799,3.0,1.353333333333335,1.4400000000000013,4.060000000000005,192.58634923017416,238.42195540308754,139.0,25.969951629638672,0.3392672836780548,0.0,0.0,0.02358688786625862,1.4485687017440796,4.143304824829102,-13.885729789733887,0.027556905522942543,2.8908419609069824,train,60318abd5f6c24103dd02a1f,q5
42.9336875,0.028334805741906166,0.031209710985422134,0.11779665704910779,0.3123543123543124,0.6832275390625,0.020557839423418045,0.3,36.22,0.8436265811083663,4.0,0.9749999999999996,1.3800000000000026,3.8999999999999986,226.39564793962785,268.3600220872446,162.0,25.442028045654297,0.33656007051467896,0.0,0.0,0.025035269558429718,1.643653154373169,3.8150253295898438,-14.010032653808594,0.03170015290379524,2.63710618019104,train,60318abd5f6c24103dd02a1f,q6
47.9724375,0.0183543898165226,0.02678735926747322,0.11280580750900909,0.5818561001042752,0.703521728515625,0.014682753942906857,1.81,28.459999999999994,0.593257326146915,7.0,1.3100000000000007,2.080000000000002,9.170000000000005,96.30530030916191,162.33309908643713,77.0,23.231464385986328,0.059112418442964554,0.0,0.0,0.02128460630774498,1.1513395309448242,5.269643783569336,-25.022138595581055,-0.0003318795352242887,1.294093132019043,train,60379dc17dc2aa000830366e,q1
55.960125,0.015991322696208954,0.023385606706142426,0.09740763781312789,0.6344950848972297,0.369293212890625,0.012943899258971214,1.68,28.25999999999999,0.5050024459380673,7.0,3.4857142857142853,6.57,24.4,78.2700181602525,154.9893842887474,73.0,23.47674560546875,0.10135474801063538,0.0,0.0,0.019175222143530846,1.0201456546783447,5.482789993286133,-24.95842742919922,-0.004030050244182348,1.4311270713806152,train,60379dc17dc2aa000830366e,q2
52.7789375,0.017105968669056892,0.02478630281984806,0.10774197062745275,0.6009478672985782,0.579498291015625,0.013604853302240372,1.3,33.24000000000001,0.6297966873622647,6.0,2.4083333333333337,4.120000000000001,14.450000000000001,103.45035839344057,164.25992779783388,91.0,23.622783660888672,0.07882201671600342,0.0,0.0,0.021384593099355698,1.222643494606018,5.232946872711182,-23.9465274810791,0.0006683013052679598,1.5367103815078735,train,60379dc17dc2aa000830366e,q3
43.6999375,0.016607966274023056,0.028037117794156075,0.1034327901395599,0.6437571592210768,0.554046630859375,0.013340151868760586,0.0,21.8,0.49885654870787866,6.0,1.49,5.039999999999999,8.94,74.1419824685104,148.62385321100916,54.0,24.408096313476562,0.16552381217479706,0.0,0.0,0.02304631844162941,1.1526380777359009,5.538332462310791,-23.84693145751953,-0.0026904940605163574,1.3064405918121338,train,60379dc17dc2aa000830366e,q4
42.5621875,0.020338095724582672,0.027781356126070023,0.09580701151551996,0.5499412455934195,0.421295166015625,0.016268441453576088,0.3,29.46,0.6921636722736584,5.0,1.7520000000000002,2.4000000000000004,8.760000000000002,114.18586039545077,164.969450101833,81.0,24.23557472229004,0.11380492895841599,0.0,0.0,0.01915815658867359,1.1623196601867676,5.818117141723633,-23.858102798461914,0.0025795113760977983,1.6470588445663452,train,60379dc17dc2aa000830366e,q5
44.373375,0.02272508107125759,0.028944147750735283,0.09291480098538958,0.49943630214205187,0.6688232421875,0.01832723617553711,0.0,30.479999999999997,0.6868983934622956,7.0,1.0885714285714287,1.6799999999999997,7.620000000000002,117.63811069137742,171.25984251968507,87.0,24.629186630249023,0.16507390141487122,0.0,0.0,0.021133678033947945,1.1326618194580078,5.828716278076172,-24.753934860229492,-0.000681509030982852,1.8957346677780151,train,60379dc17dc2aa000830366e,q6
57.77125,0.027142716571688652,0.027465349063277245,0.16743532405318828,0.3203463203463203,0.6392822265625,0.02139304205775261,0.05,51.5,0.8914468701992773,3.0,0.9399999999999986,1.5,2.819999999999996,145.4010429062899,163.10679611650485,140.0,26.467588424682617,0.2904864251613617,0.0,0.0,0.03328912705183029,1.4423702955245972,3.9177772998809814,-12.28778076171875,0.02887890115380287,2.4259228706359863,train,603862f99e00971c55fe0874,q1
48.227875,0.029831383377313614,0.033743634819984436,0.16248793162658995,0.29771784232365145,0.666656494140625,0.023474715650081635,0.0,41.74,0.8654745829045962,2.0,2.200000000000001,3.740000000000002,4.400000000000002,189.10225673430563,218.49544801149975,152.0,26.88783073425293,0.32165205478668213,0.0,0.0,0.04006488248705864,1.5697007179260254,3.407238245010376,-10.960426330566406,0.025975845754146576,2.8031561374664307,train,603862f99e00971c55fe0874,q2
84.6831875,0.027564959600567818,0.029420724138617516,0.15084616917479132,0.33195510927347904,0.68597412109375,0.021686652675271034,0.18,77.92,0.9201354164898434,4.0,1.3125,2.710000000000001,5.25,151.62395723472264,164.78439425051334,214.0,26.315092086791992,0.28865131735801697,0.0,0.0,0.031192241236567497,1.4467713832855225,4.080672264099121,-13.12146282196045,0.029948709532618523,2.4816830158233643,train,603862f99e00971c55fe0874,q3
52.662875,0.027690906077623367,0.0312187559902668,0.15159060295156093,0.37132003798670465,0.643157958984375,0.02166099101305008,0.37,49.36,0.937282668293366,2.0,0.8600000000000012,0.8800000000000026,1.7200000000000024,162.92312183867668,173.82495948136142,143.0,27.362031936645508,0.3288628160953522,0.0,0.0,0.03897910192608833,1.618801474571228,3.614380121231079,-12.491778373718262,0.034697026014328,2.9847910404205322,train,603862f99e00971c55fe0874,q4
90.906125,0.025009598582983017,0.02919863536953926,0.17103369756004996,0.3872387238723872,0.7135009765625,0.019375069066882133,0.75,79.64000000000001,0.8760685817374794,6.0,0.8433333333333336,1.7999999999999972,5.060000000000001,139.9245650389344,159.71873430436963,212.0,26.0510311126709,0.3168112337589264,0.0,0.0,0.0367438830435276,1.568161129951477,3.403574228286743,-11.039446830749512,0.028438350185751915,2.5979745388031006,train,603862f99e00971c55fe0874,q5
73.0035625,0.02975708432495594,0.03567773103713989,0.16876416884121995,0.3636986301369863,0.673614501953125,0.023151015862822533,0.4,61.48000000000001,0.8421506827149704,6.0,0.9799999999999986,1.9200000000000017,5.879999999999992,165.19741759177847,196.16135328562132,201.0,26.553422927856445,0.2966250479221344,0.0,0.0,0.04019960016012192,1.6165895462036133,3.364630699157715,-11.013480186462402,0.03596345707774162,2.5500411987304688,train,603862f99e00971c55fe0874,q6
63.692375,0.024684932082891464,0.023861270397901535,0.1678509082238143,0.3527101335428123,0.61590576171875,0.01810847781598568,1.14,52.24,0.8201923699657927,5.0,1.4199999999999995,2.280000000000001,7.099999999999998,113.98538679080502,138.9739663093415,121.0,25.672679901123047,0.2703052759170532,0.0,0.0,0.01834520883858204,1.2540791034698486,4.056634426116943,-11.242231369018555,0.03159628063440323,2.294515371322632,train,604977029140cd048133a1cb,q1
48.576125,0.025523347780108452,0.030236052349209785,0.19300143975234715,0.4047373841400618,0.6834716796875,0.01855163276195526,0.0,34.32000000000001,0.7065199210517514,7.0,1.7542857142857138,2.9399999999999995,12.279999999999996,138.33956496118208,195.80419580419576,112.0,25.573972702026367,0.3468545079231262,0.0,0.0,0.02035258337855339,1.2945038080215454,3.301281213760376,-10.242386817932129,0.03147478029131889,2.2469594478607178,train,604977029140cd048133a1cb,q2
55.0080625,0.030642783269286156,0.03608112037181854,0.16478057737056429,0.39,0.691986083984375,0.022829383611679077,0.4,43.06,0.7827943403751041,7.0,1.3628571428571423,2.7399999999999993,9.539999999999996,122.16391006318392,156.06130980027868,112.0,27.32705307006836,0.24923647940158844,0.0,0.0,0.0213125292211771,1.2527416944503784,4.7350053787231445,-12.245753288269043,0.03557559475302696,2.402621030807495,train,604977029140cd048133a1cb,q3
59.9075,0.026786664500832558,0.029469484463334084,0.16002812672466588,0.3555926544240401,0.720367431640625,0.019643789157271385,0.37,53.15999999999999,0.887368025706297,6.0,0.7300000000000016,0.9800000000000004,4.38000000000001,135.208446354797,152.3702031602709,135.0,26.02181053161621,0.25403282046318054,0.0,0.0,0.020093359053134918,1.2495105266571045,4.1439714431762695,-11.695599555969238,0.036413323134183884,2.540107011795044,train,604977029140cd048133a1cb,q4
51.1768125,0.026442689821124077,0.028672514483332634,0.1589259282779778,0.3812316715542522,0.7164306640625,0.01942691206932068,0.18,39.84,0.7784775575852835,3.0,2.5933333333333333,4.18,7.779999999999999,123.10262582297403,158.1325301204819,105.0,25.81993293762207,0.23785969614982605,0.0,0.0,0.01887764036655426,1.2449851036071777,4.307880878448486,-12.657807350158691,0.035587672144174576,2.4457054138183594,train,604977029140cd048133a1cb,q5
57.77125,0.0291737113147974,0.030544541776180267,0.17175949516357095,0.36103896103896105,0.668609619140625,0.021376514807343483,0.0,50.480000000000004,0.8737910292749421,4.0,1.175000000000001,2.2399999999999984,4.700000000000004,146.43962178419196,167.59112519809824,141.0,26.169544219970703,0.26019302010536194,0.0,0.0,0.021357452496886253,1.254694938659668,4.077991962432861,-12.04151439666748,0.031398706138134,2.5472187995910645,train,604977029140cd048133a1cb,q6
64.040625,0.013315868563950062,0.017933251336216927,0.27908483783227234,0.56953125,0.647796630859375,0.009013662114739418,2.28,49.22000000000001,0.7685746352413021,6.0,1.7566666666666648,3.1599999999999966,10.539999999999988,131.16673986239203,170.66233238520923,140.0,44.583274841308594,0.36928799748420715,0.0,0.0,0.03706046938896179,2.029849052429199,0.8065071702003479,8.96476936340332,0.060736317187547684,1.5942481756210327,train,6053a8d54ee4c8d353177990,q1
89.0253125,0.01566098816692829,0.019871249794960022,0.28156829101855935,0.5264044943820225,0.64337158203125,0.01076213177293539,0.82,69.94000000000001,0.7856192585676126,15.0,1.1173333333333324,2.4000000000000057,16.759999999999987,124.68363983558048,158.70746354017726,185.0,39.852195739746094,0.42806175351142883,0.0,0.0,0.03953417018055916,2.009101629257202,0.8973865509033203,4.163681983947754,0.057794928550720215,1.8997302055358887,train,6053a8d54ee4c8d353177990,q2
94.8999375,0.011228840798139572,0.015212136320769787,0.27530792321907693,0.6288877174486031,0.622283935546875,0.0076881395652890205,0.62,74.47999999999999,0.7848266496487418,10.0,1.4120000000000004,2.0999999999999996,14.120000000000003,118.86203823896092,151.45005370569282,188.0,37.3848762512207,0.45303234457969666,0.0,0.0,0.03828820586204529,1.8456141948699951,1.8312119245529175,2.1096107959747314,0.057885896414518356,1.5290521383285522,train,6053a8d54ee4c8d353177990,q3
79.528375,0.011158104985952377,0.015275899320840836,0.28197976663971086,0.6289308176100629,0.526214599609375,0.007609125692397356,1.62,61.430000000000014,0.7724287086212942,10.0,1.4309999999999992,2.5999999999999996,14.309999999999992,134.29169148747224,173.85642194367568,178.0,38.84844970703125,0.4451844394207001,0.0,0.0,0.039199862629175186,1.957100510597229,1.1278196573257446,3.2466700077056885,0.058127086609601974,2.089101552963257,train,6053a8d54ee4c8d353177990,q4
112.7793125,0.015074247494339943,0.019174307584762573,0.25934014900790703,0.5184035476718404,0.645172119140625,0.010381709784269333,0.88,101.99999999999999,0.9044211898347934,6.0,1.3900000000000023,2.4000000000000057,8.340000000000014,151.09153994887137,167.0588235294118,284.0,37.26545715332031,0.45742642879486084,0.0,0.0,0.03751262277364731,1.8844566345214844,1.5602409839630127,2.311042547225952,0.05668109655380249,2.058379888534546,train,6053a8d54ee4c8d353177990,q5
72.3998125,0.011589155532419682,0.014944140799343586,0.2611395412276976,0.5894955079474775,0.7137451171875,0.007788104470819235,0.75,57.47999999999999,0.7939247080232423,10.0,1.2220000000000009,2.6000000000000014,12.22000000000001,150.82911989585608,189.97912317327769,182.0,37.52845764160156,0.44313672184944153,0.0,0.0,0.03828776255249977,1.9107085466384888,1.286036491394043,3.1254448890686035,0.059825558215379715,1.7143646478652954,train,6053a8d54ee4c8d353177990,q6
44.0715,0.026063214987516403,0.02780776098370552,0.14809052915507917,0.40068104426787743,0.33599853515625,0.021346133202314377,0.94,35.98,0.8164006217169826,6.0,0.886666666666667,1.259999999999998,5.320000000000002,117.08246826180185,143.4130072262368,86.0,28.034204483032227,0.20936764776706696,0.0,0.0,0.023229997605085373,1.0385218858718872,6.393547058105469,-18.466001510620117,0.008813855238258839,2.0677120685577393,train,605776c7ffd8cb64476fc73f,q1
37.5234375,0.017404668033123016,0.026541803032159805,0.13348679323221857,0.616,0.516265869140625,0.014290323480963707,0.59,20.619999999999997,0.5495232146575056,8.0,1.1150000000000002,1.75,8.920000000000002,65.55902560899438,119.3016488845781,41.0,27.588802337646484,0.12397267669439316,0.0,0.0,0.019930487498641014,0.9399892687797546,7.145389080047607,-21.33672523498535,0.012532990425825119,1.121195912361145,train,605776c7ffd8cb64476fc73f,q2
58.93225,0.023032814264297485,0.02030114084482193,0.14299804330188828,0.3522920203735144,0.42889404296875,0.018570607528090477,0.0,53.50000000000001,0.9078221177708301,2.0,0.870000000000001,0.9200000000000017,1.740000000000002,163.9170403302097,180.56074766355138,161.0,27.220224380493164,0.1448548138141632,0.0,0.0,0.02614671178162098,1.1090352535247803,6.135531425476074,-18.548845291137695,0.014029568992555141,2.3441481590270996,train,605776c7ffd8cb64476fc73f,q3
50.898125,0.02481917105615139,0.02206326834857464,0.1530043506076484,0.34611602753195675,0.64068603515625,0.01997329108417034,2.9,43.17999999999999,0.8483613099696696,4.0,0.8950000000000005,1.0599999999999987,3.580000000000002,161.49907290298023,190.365910143585,137.0,27.24629783630371,0.19321919977664948,0.0,0.0,0.027597369626164436,1.1072591543197632,6.158070087432861,-18.856477737426758,0.008449334651231766,2.5772182941436768,train,605776c7ffd8cb64476fc73f,q4
53.4988125,0.023614777252078056,0.022366046905517578,0.150596976564873,0.3928905519176801,0.468597412109375,0.01876649633049965,0.94,44.2,0.8261865625522062,6.0,0.8900000000000005,1.4399999999999977,5.3400000000000025,148.04066912700165,179.18552036199094,132.0,27.293781280517578,0.13752245903015137,0.0,0.0,0.02226722240447998,1.0272246599197388,6.389491081237793,-18.708280563354492,0.015743177384138107,2.2833614349365234,train,605776c7ffd8cb64476fc73f,q5
47.9956875,0.0242146085947752,0.023436544463038445,0.15893766358912922,0.40145985401459855,0.433807373046875,0.01962267979979515,0.0,37.059999999999995,0.7721527064280513,5.0,1.4560000000000008,3.8800000000000026,7.280000000000004,140.01257925516745,181.32757690232057,112.0,27.486108779907227,0.1726662516593933,0.0,0.0,0.024240925908088684,1.0464308261871338,6.222702503204346,-17.839048385620117,0.009534978307783604,2.2115585803985596,train,605776c7ffd8cb64476fc73f,q6
85.2636875,0.025035757571458817,0.024760955944657326,0.16027057259177052,0.3419354838709677,0.583404541015625,0.019763872027397156,4.24,70.27999999999997,0.824266485073144,5.0,1.056000000000002,1.3200000000000003,5.28000000000001,151.29535653733015,183.55150825270354,215.0,33.64915466308594,0.14673031866550446,0.0,0.0,0.021228589117527008,1.2479724884033203,6.276947975158691,-10.678543090820312,0.07188726216554642,2.382629156112671,train,607cb8d1644bc7d3d41dfbc6,q1
